試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2007-03-03,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,87,26,5,0.2988505747126437,0.2413793103448276,8.67,1,0,0,0.0,1,0.33,52,3,5,21,15.1,66,33,0,50.0
2007-03-03,健祥会レッドハーツ,1,,谷口由美恵,3,■,■,■,nan,nan,22,8,1,0.36363636363636365,0.3181818181818182,2.67,0,0,0,-,3,1.00,9,0,0,1,2.8,14,11,0,78.6
2007-03-03,健祥会レッドハーツ,2,,城戸浩子,3,■,■,■,nan,nan,21,7,1,0.3333333333333333,0.2857142857142857,2.33,0,0,0,-,0,-,15,0,0,2,3.3,13,8,0,61.5
2007-03-03,健祥会レッドハーツ,4,,岩本理恵,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-03,健祥会レッドハーツ,5,,三崎栄子,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,10,1,0,3,15.5,0,0,0,-
2007-03-03,健祥会レッドハーツ,7,,田巻由貴子,3,■,■,■,nan,nan,20,7,0,0.35,0.35,2.33,0,0,0,-,1,0.33,12,2,2,2,17.5,2,2,0,100.0
2007-03-03,健祥会レッドハーツ,8,,北島愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-03,健祥会レッドハーツ,9,,日高愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-03,健祥会レッドハーツ,10,,高橋めぐみ,3,■,■,■,nan,nan,18,11,0,0.6111111111111112,0.6111111111111112,3.67,0,0,0,-,3,1.00,12,0,1,2,4.2,0,0,0,-
2007-03-03,健祥会レッドハーツ,11,L,松田直子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,11,0,91.7
2007-03-03,健祥会レッドハーツ,12,,長野友紀,3,■,■,■,nan,nan,17,11,1,0.6470588235294118,0.5882352941176471,3.67,0,0,0,-,1,0.33,16,1,0,7,15.9,10,7,0,70.0
2007-03-03,健祥会レッドハーツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,100,45,3,0.45,0.42,15.00,0,0,0,-,9,3.00,74,4,3,17,10.1,51,39,0,76.5
2007-03-03,柏エンゼルクロス,1,,増渕朱里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-03,柏エンゼルクロス,2,L,知久恭子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,18,0,85.7
2007-03-03,柏エンゼルクロス,3,,沼能有紀,3,■,■,■,nan,nan,26,8,0,0.3076923076923077,0.3076923076923077,2.67,0,0,0,-,1,0.33,8,0,0,1,3.1,1,1,0,100.0
2007-03-03,柏エンゼルクロス,4,,皆川恵里,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0,0,-
2007-03-03,柏エンゼルクロス,5,,馬場雅子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-03,柏エンゼルクロス,6,,木村風子,3,■,■,■,nan,nan,30,9,4,0.3,0.16666666666666666,3.00,0,0,0,-,0,-,11,0,0,2,4.5,16,13,0,81.2
2007-03-03,柏エンゼルクロス,7,,村上秀子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,2,0,0,0.0
2007-03-03,柏エンゼルクロス,10,,渋谷桃子,3,□,□,■,nan,nan,11,2,2,0.18181818181818182,0.0,0.67,0,0,0,-,0,-,5,2,1,0,32.0,0,0,0,-
2007-03-03,柏エンゼルクロス,11,,吉井希予栄,2,■,■,nan,nan,nan,5,1,2,0.2,-0.2,0.50,0,0,0,-,0,-,3,0,0,1,8.3,6,4,0,66.7
2007-03-03,柏エンゼルクロス,13,,新田友紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-03,柏エンゼルクロス,14,,堀川知恵,3,■,■,■,nan,nan,25,7,1,0.28,0.24,2.33,0,0,0,-,1,0.33,11,1,2,2,13.6,2,0,0,0.0
2007-03-03,柏エンゼルクロス,16,,服部晃佳,3,■,■,■,nan,nan,27,10,3,0.37037037037037035,0.25925925925925924,3.33,0,0,0,-,2,0.67,9,0,1,1,2.8,23,14,0,60.9
2007-03-03,柏エンゼルクロス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,38,12,0.304,0.208,12.67,0,0,0,-,5,1.67,56,3,4,10,9.1,71,50,0,70.4
2007-03-04,柏エンゼルクロス,1,,増渕朱里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,柏エンゼルクロス,2,L,知久恭子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0
2007-03-04,柏エンゼルクロス,3,,沼能有紀,3,■,■,■,nan,nan,19,7,1,0.3684210526315789,0.3157894736842105,2.33,0,0,0,-,1,0.33,5,1,1,1,21.0,6,5,0,83.3
2007-03-04,柏エンゼルクロス,4,,皆川恵里,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-
2007-03-04,柏エンゼルクロス,5,,馬場雅子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,柏エンゼルクロス,6,,木村風子,3,■,■,■,nan,nan,39,13,3,0.3333333333333333,0.2564102564102564,4.33,0,0,0,-,0,-,6,0,0,1,4.2,9,8,0,88.9
2007-03-04,柏エンゼルクロス,7,,村上秀子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2007-03-04,柏エンゼルクロス,10,,渋谷桃子,3,■,■,■,nan,nan,17,4,1,0.23529411764705882,0.17647058823529413,1.33,0,0,0,-,1,0.33,6,0,0,0,0.0,1,1,0,100.0
2007-03-04,柏エンゼルクロス,11,,吉井希予栄,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,2,0,1,37.0,6,5,0,83.3
2007-03-04,柏エンゼルクロス,13,,新田友紀,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,3,3,0,100.0
2007-03-04,柏エンゼルクロス,14,,堀川知恵,3,■,■,■,nan,nan,22,6,4,0.2727272727272727,0.09090909090909091,2.00,0,0,0,-,1,0.33,10,1,1,1,10.5,11,5,0,45.5
2007-03-04,柏エンゼルクロス,16,,服部晃佳,3,■,■,■,nan,nan,24,9,2,0.375,0.2916666666666667,3.00,0,0,0,-,0,-,10,1,2,1,10.5,14,9,0,64.3
2007-03-04,柏エンゼルクロス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,39,11,0.32231404958677684,0.23140495867768596,13.00,0,0,0,-,3,1.00,55,5,6,6,10.0,71,53,0,74.6
2007-03-04,三洋電機レッドソア,1,,山元瞳,3,■,■,■,nan,nan,31,15,0,0.4838709677419355,0.4838709677419355,5.00,0,0,0,-,0,-,12,1,0,3,14.6,7,2,0,28.6
2007-03-04,三洋電機レッドソア,2,,丸山舞子,2,nan,□,■,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-
2007-03-04,三洋電機レッドソア,4,,畑中宏美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2007-03-04,三洋電機レッドソア,7,,小坂恵里,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2007-03-04,三洋電機レッドソア,8,,村上友香,3,■,■,■,nan,nan,28,11,2,0.39285714285714285,0.32142857142857145,3.67,0,0,0,-,1,0.33,13,1,0,2,10.0,8,6,0,75.0
2007-03-04,三洋電機レッドソア,10,,坂田亜弥,3,■,■,■,nan,nan,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,1,0.33,16,0,2,3,4.7,1,1,0,100.0
2007-03-04,三洋電機レッドソア,11,,槌谷優,3,■,■,■,nan,nan,17,7,2,0.4117647058823529,0.29411764705882354,2.33,0,0,0,-,0,-,10,0,0,4,10.0,19,16,0,84.2
2007-03-04,三洋電機レッドソア,12,,金谷実菜恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,三洋電機レッドソア,13,,黒川朝加,2,■,■,nan,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-
2007-03-04,三洋電機レッドソア,14,L,林蓉子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,12,0,100.0
2007-03-04,三洋電機レッドソア,15,,戸田かおり,3,■,■,■,nan,nan,20,11,1,0.55,0.5,3.67,0,0,0,-,3,1.00,9,1,0,2,14.4,0,0,0,-
2007-03-04,三洋電機レッドソア,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,50,5,0.4672897196261682,0.4205607476635514,16.67,0,0,0,-,5,1.67,74,3,2,16,8.9,49,38,0,77.6
2007-03-04,KUROBEアクアフェアリーズ,3,,石田はるか,1,nan,□,nan,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,KUROBEアクアフェアリーズ,4,L,山崎かおり,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0
2007-03-04,KUROBEアクアフェアリーズ,6,,友松杏子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,KUROBEアクアフェアリーズ,7,,寺脇麻依子,3,■,■,■,nan,nan,9,3,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,1,0.33,6,0,0,2,8.3,11,6,0,54.5
2007-03-04,KUROBEアクアフェアリーズ,9,,伊藤睦美,3,■,■,■,nan,nan,39,13,3,0.3333333333333333,0.2564102564102564,4.33,0,0,0,-,1,0.33,6,0,0,1,4.2,25,14,0,56.0
2007-03-04,KUROBEアクアフェアリーズ,10,,高崎由佳梨,3,■,■,■,nan,nan,22,7,2,0.3181818181818182,0.22727272727272727,2.33,0,0,0,-,2,0.67,11,1,0,3,14.1,19,5,0,26.3
2007-03-04,KUROBEアクアフェアリーズ,11,,吉田彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,KUROBEアクアフェアリーズ,13,,上田美子,3,■,■,■,nan,nan,20,9,4,0.45,0.25,3.00,0,0,0,-,0,-,10,0,1,5,12.5,5,2,0,40.0
2007-03-04,KUROBEアクアフェアリーズ,14,,平井真栄,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,11,1,0,7,23.2,0,0,0,-
2007-03-04,KUROBEアクアフェアリーズ,15,,村上菜央,3,■,■,■,nan,nan,22,6,2,0.2727272727272727,0.18181818181818182,2.00,0,0,0,-,1,0.33,15,0,0,5,8.3,0,0,0,-
2007-03-04,KUROBEアクアフェアリーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,113,38,12,0.336283185840708,0.23008849557522124,12.67,0,0,0,-,6,2.00,59,2,1,23,12.5,70,35,0,50.0
2007-03-04,埼玉上尾メディックス,1,,久井真由美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,埼玉上尾メディックス,2,,西田美紀,3,■,■,■,nan,nan,45,18,1,0.4,0.37777777777777777,6.00,5,2,0,40.0,0,-,9,0,1,5,13.9,5,3,0,60.0
2007-03-04,埼玉上尾メディックス,3,L,関根和子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0
2007-03-04,埼玉上尾メディックス,4,,吉川絢香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,埼玉上尾メディックス,6,,前田早織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,埼玉上尾メディックス,7,,中尾巴美,3,■,■,■,nan,nan,20,6,0,0.3,0.3,2.00,0,0,0,-,0,-,9,0,1,4,11.1,12,5,0,41.7
2007-03-04,埼玉上尾メディックス,9,,緒方麻美,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,1,1,8,20.0,0,0,0,-
2007-03-04,埼玉上尾メディックス,11,,福田みつ子,3,■,■,■,nan,nan,16,8,2,0.5,0.375,2.67,0,0,0,-,3,1.00,9,1,0,2,16.7,0,0,0,-
2007-03-04,埼玉上尾メディックス,12,,平安座あきな,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,埼玉上尾メディックス,14,,佐藤史依,3,■,■,■,nan,nan,18,6,3,0.3333333333333333,0.16666666666666666,2.00,0,0,0,-,0,-,15,2,0,4,17.3,31,19,0,61.3
2007-03-04,埼玉上尾メディックス,15,,富永真美,3,■,■,■,nan,nan,21,11,1,0.5238095238095238,0.47619047619047616,3.67,0,0,0,-,3,1.00,18,0,0,9,12.5,0,0,0,-
2007-03-04,埼玉上尾メディックス,17,,和田絵美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,122,49,7,0.4016393442622951,0.3442622950819672,16.33,5,2,0,40.0,6,2.00,74,4,3,32,15.4,58,33,0,56.9
2007-03-04,PFUブルーキャッツ,1,L,餅田千佳,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,19,0,65.5
2007-03-04,PFUブルーキャッツ,2,,松永真果,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,PFUブルーキャッツ,3,,カルボナリマリステラナオミ,1,■,nan,nan,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,2.00,1,0,1,0.0,0,-,2,0,0,0,0.0,1,1,0,100.0
2007-03-04,PFUブルーキャッツ,4,,時長真菜,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,PFUブルーキャッツ,7,,大端みゆき,5,■,■,■,■,■,10,4,0,0.4,0.4,0.80,1,0,0,0.0,2,0.40,22,1,1,3,7.0,25,11,0,44.0
2007-03-04,PFUブルーキャッツ,8,,岡田友子,5,■,■,■,■,■,7,2,0,0.2857142857142857,0.2857142857142857,0.40,0,0,0,-,3,0.60,14,0,1,5,8.9,0,0,0,-
2007-03-04,PFUブルーキャッツ,9,,河合真希,5,□,■,■,■,■,17,9,3,0.5294117647058824,0.35294117647058826,1.80,3,2,1,66.7,0,-,12,0,2,2,4.2,9,6,0,66.7
2007-03-04,PFUブルーキャッツ,10,,山田真里恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,PFUブルーキャッツ,11,,石原亜希菜,5,■,■,■,■,■,27,12,1,0.4444444444444444,0.4074074074074074,2.40,0,0,0,-,3,0.60,14,0,3,5,8.9,2,0,0,0.0
2007-03-04,PFUブルーキャッツ,12,,古藤千鶴,5,■,■,■,■,■,17,8,2,0.47058823529411764,0.35294117647058826,1.60,0,0,0,-,1,0.20,30,2,0,17,19.5,0,0,0,-
2007-03-04,PFUブルーキャッツ,14,,竹村留美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,PFUブルーキャッツ,15,,佐々木侑,5,■,■,■,■,■,52,25,3,0.4807692307692308,0.4230769230769231,5.00,8,2,2,25.0,3,0.60,15,2,4,3,17.0,14,6,0,42.9
2007-03-04,PFUブルーキャッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,136,62,10,0.45588235294117646,0.38235294117647056,12.40,13,4,4,30.8,12,2.40,109,5,11,35,11.9,80,43,0,53.8
2007-03-04,大野石油広島オイラーズ,1,,桑実磨里,5,■,■,■,■,■,7,3,1,0.42857142857142855,0.2857142857142857,0.60,0,0,0,-,3,0.60,16,0,1,5,7.8,0,0,0,-
2007-03-04,大野石油広島オイラーズ,2,,小受加代子,5,■,■,■,■,■,39,17,2,0.4358974358974359,0.38461538461538464,3.40,0,0,0,-,3,0.60,15,2,4,3,17.0,20,15,0,75.0
2007-03-04,大野石油広島オイラーズ,3,,笠岡仁美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,大野石油広島オイラーズ,4,,小野田恵子,5,■,■,■,■,■,32,15,3,0.46875,0.375,3.00,0,0,0,-,0,-,8,0,3,2,6.2,20,14,0,70.0
2007-03-04,大野石油広島オイラーズ,5,,玉川佳奈,5,■,■,■,■,■,32,10,1,0.3125,0.28125,2.00,6,1,1,16.7,0,-,21,2,2,11,20.7,3,2,0,66.7
2007-03-04,大野石油広島オイラーズ,6,,友安里恵,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,2,3,12.5,2,2,0,100.0
2007-03-04,大野石油広島オイラーズ,7,,小原真美,5,■,■,■,■,■,18,8,0,0.4444444444444444,0.4444444444444444,1.60,0,0,0,-,2,0.40,11,1,2,3,15.9,0,0,0,-
2007-03-04,大野石油広島オイラーズ,8,,春川裕美,5,■,■,■,■,■,15,5,1,0.3333333333333333,0.26666666666666666,1.00,0,0,0,-,0,-,12,0,1,5,10.4,0,0,0,-
2007-03-04,大野石油広島オイラーズ,9,,森田亜衣,2,nan,□,□,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,4,0,1,0,0.0,3,2,0,66.7
2007-03-04,大野石油広島オイラーズ,10,,井之上由梨奈,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2007-03-04,大野石油広島オイラーズ,11,L,阪根範栄,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,48,22,0,45.8
2007-03-04,大野石油広島オイラーズ,12,,妹尾菜々子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2007-03-04,大野石油広島オイラーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,144,58,9,0.4027777777777778,0.3402777777777778,11.60,6,1,1,16.7,8,1.60,98,5,16,34,13.2,96,57,0,59.4
2007-03-04,健祥会レッドハーツ,1,,谷口由美恵,4,■,■,■,■,nan,50,19,2,0.38,0.34,4.75,1,0,0,0.0,1,0.25,17,0,1,6,8.8,17,15,0,88.2
2007-03-04,健祥会レッドハーツ,2,,城戸浩子,4,■,■,■,■,nan,36,17,2,0.4722222222222222,0.4166666666666667,4.25,0,0,0,-,0,-,21,5,2,3,23.6,14,11,0,78.6
2007-03-04,健祥会レッドハーツ,4,,岩本理恵,1,nan,nan,nan,□,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2007-03-04,健祥会レッドハーツ,5,,三崎栄子,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,20,0,1,8,10.0,1,0,0,0.0
2007-03-04,健祥会レッドハーツ,7,,田巻由貴子,4,■,■,■,■,nan,18,8,0,0.4444444444444444,0.4444444444444444,2.00,0,0,0,-,0,-,15,0,2,2,3.3,1,1,0,100.0
2007-03-04,健祥会レッドハーツ,8,,北島愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,健祥会レッドハーツ,9,,日高愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,健祥会レッドハーツ,10,,高橋めぐみ,4,■,■,■,■,nan,18,8,1,0.4444444444444444,0.3888888888888889,2.00,0,0,0,-,3,0.75,8,0,1,0,0.0,1,0,0,0.0
2007-03-04,健祥会レッドハーツ,11,L,松田直子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,21,0,87.5
2007-03-04,健祥会レッドハーツ,12,,長野友紀,4,■,■,■,■,nan,26,10,2,0.38461538461538464,0.3076923076923077,2.50,0,0,0,-,0,-,15,1,0,4,12.0,12,4,0,33.3
2007-03-04,健祥会レッドハーツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,152,63,7,0.4144736842105263,0.3684210526315789,15.75,1,0,0,0.0,4,1.00,96,6,7,23,11.2,73,54,0,74.0
2007-03-04,Befcoビービースターズ,1,,高野優,4,■,■,■,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,1,0,0,0.0,0,-,18,1,2,2,7.2,0,0,0,-
2007-03-04,Befcoビービースターズ,2,,佐藤由香,4,■,■,■,■,nan,37,10,4,0.2702702702702703,0.16216216216216217,2.50,2,0,1,0.0,4,1.00,10,0,2,5,12.5,15,9,0,60.0
2007-03-04,Befcoビービースターズ,3,,李妍,4,■,■,■,■,nan,24,10,1,0.4166666666666667,0.375,2.50,0,0,0,-,1,0.25,15,1,1,1,8.3,0,0,0,-
2007-03-04,Befcoビービースターズ,4,,遊佐理英子,4,■,■,■,■,nan,32,7,5,0.21875,0.0625,1.75,1,0,0,0.0,1,0.25,6,0,0,0,0.0,14,6,0,42.9
2007-03-04,Befcoビービースターズ,5,,藤原由加,2,nan,□,nan,□,nan,5,1,1,0.2,0.0,0.50,0,0,0,-,0,-,4,1,1,1,26.2,1,0,0,0.0
2007-03-04,Befcoビービースターズ,6,,佐藤奈美,4,■,■,■,■,nan,28,11,1,0.39285714285714285,0.35714285714285715,2.75,0,0,0,-,3,0.75,10,0,2,2,5.0,2,0,0,0.0
2007-03-04,Befcoビービースターズ,7,,角掛由貴,1,nan,nan,□,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,3,1,0,0,26.7,0,0,0,-
2007-03-04,Befcoビービースターズ,8,L,渡辺エミ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2
2007-03-04,Befcoビービースターズ,9,,小野裕美子,4,■,■,■,■,nan,24,9,0,0.375,0.375,2.25,0,0,0,-,0,-,14,1,0,3,11.1,29,24,0,82.8
2007-03-04,Befcoビービースターズ,10,,常盤知花,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2007-03-04,Befcoビービースターズ,11,,佐々木瞳,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,3,2,0,66.7
2007-03-04,Befcoビービースターズ,12,,相田好美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-04,Befcoビービースターズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,155,50,12,0.3225806451612903,0.24516129032258063,12.50,4,0,1,0.0,9,2.25,84,5,10,15,9.5,88,60,0,68.2
2007-03-10,Befcoビービースターズ,1,,高野優,5,■,■,■,■,■,5,0,0,0.0,0.0,-,1,0,0,0.0,0,-,17,0,0,6,8.8,0,0,0,-
2007-03-10,Befcoビービースターズ,2,,佐藤由香,5,■,■,■,■,■,27,14,2,0.5185185185185185,0.4444444444444444,2.80,0,0,0,-,6,1.20,7,0,2,1,3.6,17,13,0,76.5
2007-03-10,Befcoビービースターズ,3,,李妍,5,■,■,■,■,■,27,12,0,0.4444444444444444,0.4444444444444444,2.40,0,0,0,-,1,0.20,11,0,0,2,4.5,1,1,0,100.0
2007-03-10,Befcoビービースターズ,4,,遊佐理英子,5,■,■,■,■,■,37,9,4,0.24324324324324326,0.13513513513513514,1.80,0,0,0,-,0,-,13,0,1,3,5.8,13,9,0,69.2
2007-03-10,Befcoビービースターズ,5,,藤原由加,4,□,■,□,nan,□,4,1,1,0.25,0.0,0.25,0,0,0,-,0,-,15,1,1,3,11.7,7,1,0,14.3
2007-03-10,Befcoビービースターズ,6,,佐藤奈美,5,■,■,■,■,■,29,14,3,0.4827586206896552,0.3793103448275862,2.80,0,0,0,-,6,1.20,15,1,1,3,10.3,6,3,0,50.0
2007-03-10,Befcoビービースターズ,7,,角掛由貴,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-10,Befcoビービースターズ,8,L,渡辺エミ,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,5,0,38.5
2007-03-10,Befcoビービースターズ,9,,小野裕美子,5,■,□,■,■,■,31,8,3,0.25806451612903225,0.16129032258064516,1.60,0,0,0,-,0,-,13,0,1,3,5.8,30,19,0,63.3
2007-03-10,Befcoビービースターズ,10,,常盤知花,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,1,4,12.5,9,7,0,77.8
2007-03-10,Befcoビービースターズ,12,,相田好美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-10,Befcoビービースターズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,160,58,13,0.3625,0.28125,11.60,1,0,0,0.0,13,2.60,99,2,7,25,8.1,96,58,0,60.4
2007-03-10,柏エンゼルクロス,1,,増渕朱里,5,□,■,■,■,■,7,2,0,0.2857142857142857,0.2857142857142857,0.40,0,0,0,-,1,0.20,9,0,1,3,8.3,0,0,0,-
2007-03-10,柏エンゼルクロス,2,L,知久恭子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,24,0,80.0
2007-03-10,柏エンゼルクロス,3,,沼能有紀,5,■,■,■,■,■,25,11,1,0.44,0.4,2.20,0,0,0,-,2,0.40,14,1,0,8,20.0,3,1,0,33.3
2007-03-10,柏エンゼルクロス,4,,皆川恵里,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2007-03-10,柏エンゼルクロス,5,,馬場雅子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-03-10,柏エンゼルクロス,6,,木村風子,5,■,■,■,■,■,49,19,7,0.3877551020408163,0.24489795918367346,3.80,0,0,0,-,1,0.20,18,0,0,4,5.6,14,12,0,85.7
